datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2021-09-29,19.98,4.48694036,3.66,4.1,0.67451751,1.122,25.52491648,8.98690008,3.55,,24.049999,2.99571822,2.41,14.07,7.62748031,4.31,1.62999837,7.99999643,2.7685851,4.456,11.91000016,0.257,71.099998,4.76,8.59,1.9,1.175,1.02219634,7.25,1.085238,16.45720143
2021-09-30,19.879999,4.55039204,3.8,4.15,0.68893186,1.144,25.77871415,9.09840009,3.5,,24.379999,3.00362249,2.4,14.14,7.6924411,4.32,1.65999834,8.10666305,2.8285854,4.48,12.18750016,0.257,73.949997,4.99,8.72,1.94,1.255,1.02715845,7.38,1.096661,16.31220413
2021-10-03,20.1,4.45672527,3.8,4.02,0.6759959,1.143,25.25903014,9.12070009,3.5,,24.32,3.00362249,2.42,13.71,7.51921231,4.2,1.62999837,7.94666312,2.74287069,4.424,12.18750016,0.25,73.559998,4.86,8.63,1.901,1.245,1.0122721,7.26,1.094757,16.22158106
2021-10-04,19.9,4.4325532,3.8,4.02,0.6771047,1.14,25.62160177,8.96460008,3.475,,24.030001,2.92457979,2.4,13.81,7.7140947,4.12,1.61999838,7.8399965,2.73429922,4.416,12.05250016,0.25,73.949997,4.7,8.58,1.9,1.275,0.99242363,7.28,1.099517,16.22158106
2021-10-05,20.0,4.41744566,3.89,3.94,0.66934313,1.133,25.37988735,8.94973341,3.435,,23.82,2.97200541,2.4,13.71,8.01183169,4.03,1.6333317,7.79332986,2.78572804,4.496,11.62500016,0.246,73.5,4.74,8.6,1.917,1.37,0.99738575,7.3,1.114749,16.21251837
2021-10-06,19.950001,4.42046717,3.89,3.75,0.67008233,1.143,25.98417038,9.14300009,3.435,,23.82,2.98781395,2.36,13.25,8.08761929,4.09,1.61999838,7.82666318,2.76001363,4.4,11.78250016,0.246,73.349998,4.87,8.67,1.921,1.36,0.98249939,7.34,1.115701,16.31220413
2021-10-10,19.940001,4.45068225,4.0,3.59,0.66897353,1.164,26.47364024,9.14300009,3.435,,23.77,3.00362249,2.34,13.17,8.17423369,4.01,1.6333317,7.82666318,2.7685851,4.456,11.62500016,0.245,73.050003,4.8,8.55,1.921,1.35,0.95868122,7.29,1.180434,17.21843769
2021-10-11,19.780001,4.77700519,4.06,3.51,0.67082152,1.162,26.89059493,8.99433342,3.48,,25.49,3.00362249,2.35,13.31,8.29874188,4.05,1.6333317,7.89999648,2.7685851,4.48,11.64750016,0.271,73.0,4.72,8.58,1.919,1.325,0.96265092,7.18,1.175674,17.20937501
2021-10-12,19.799999,4.69240295,3.9,3.44,0.67045192,1.172,27.07187923,9.14300009,3.48,,25.83,2.90877125,2.34,13.45,8.34204908,4.09,1.62666504,7.99332977,2.8285854,4.48,11.76750016,0.267,72.949997,4.84,8.6,1.922,1.3,0.96761304,7.19,1.195666,17.21843769
2021-10-13,20.32,4.710532,4.1,3.36,0.65825517,1.174,27.37402075,8.96460008,3.5,,28.41,2.82182428,2.32,13.49,8.87797566,4.0,1.60333173,8.13999637,2.7685851,4.48,11.46000015,0.263,71.260002,4.68,8.59,1.929,1.275,0.95272668,7.14,1.215657,17.23656212
2021-10-14,21.129999,4.80117726,4.11,3.24,0.64827601,1.18,27.79701948,9.19503342,3.55,,27.879999,2.86134563,2.31,13.68,8.87256172,4.03,1.59666507,8.0799964,2.74287069,4.48,11.37750015,0.26,70.010002,4.73,8.49,1.905,1.26,0.94776456,7.09,1.255639,18.0612353
2021-10-17,20.83,4.89484433,4.1,3.45,0.64531922,1.255,28.47381587,9.03150008,3.55,,28.09,2.94038833,2.31,13.51,9.02955085,4.1,1.60333173,8.26666298,2.82001393,4.504,11.43750015,0.26,71.050003,4.79,8.45,1.91,1.31,0.94329866,7.21,1.256591,18.50528892
2021-10-18,19.940001,4.94923088,4.0,3.66,0.66342955,1.255,29.00558554,9.02406675,3.55,,28.799999,3.03523956,2.39,13.6,9.04037819,4.42,1.62666504,8.33332962,2.90572863,4.552,11.39250015,0.26,72.550003,4.9,8.4,1.993,1.305,0.93784033,7.37,1.256591,18.29685566
2021-10-19,19.889999,4.55039204,4.05,3.41,0.64716721,1.224,28.70344402,8.92000008,3.5,4.97066194,30.07,2.92457979,2.38,13.7,8.92669626,4.35,1.5999984,8.23332966,2.85429981,4.64,9.83250013,0.25,72.260002,4.94,8.37,1.979,1.205,0.92444261,7.35,1.290862,18.93121906
2021-10-20,19.700001,4.61384372,4.07,3.46,0.63903604,1.218,28.55237327,8.85310008,3.465,11.2,29.299999,2.88505844,2.34,13.74,8.66143967,4.23,1.54666512,8.21999634,2.7685851,4.76,9.66000013,0.252,73.150002,5.0,8.4,1.964,1.215,0.89169263,7.26,1.304189,18.94028175
2021-10-24,21.77,4.5352845,4.1,3.56,0.62979608,1.231,28.66114421,8.83823341,3.465,12.35733333,27.790001,3.00362249,2.35,13.88,8.12009969,4.21,1.5666651,8.19999634,2.72572775,4.728,9.75750013,0.255,73.889999,5.5,8.51,1.951,1.2,0.89318126,7.25,1.323229,19.70151802
2021-10-25,21.99,4.54737053,3.99,3.47,0.60133698,1.194,29.24729996,8.77133341,3.5,11.31733333,26.690001,3.00362249,2.34,13.71,7.58958651,4.26,1.52999847,8.226663,2.66572745,4.808,9.57750013,0.24,73.25,5.42,8.39,1.95,1.16,0.90806762,7.26,1.312757,19.28465056
2021-10-26,22.27,4.42651018,4.18,3.65,0.55735474,1.2,29.31981272,8.62266674,3.48,11.46666667,26.620001,2.98781395,2.31,13.84,8.10385949,4.29,1.46333187,8.226663,2.70001333,4.92,9.20250012,0.24,74.089996,5.36,8.26,1.945,1.175,0.88276082,7.37,1.29467,19.77401667
2021-10-27,21.639999,4.39025208,4.09,3.59,0.57176909,1.217,30.2141516,8.56320007,3.495,11.53066667,25.26,2.92457979,2.29,13.6,8.28250168,4.19,1.4666652,8.25999632,2.59715568,5.008,9.59250013,0.232,72.959999,5.31,8.17,1.951,1.175,0.83710933,7.29,1.309901,19.17590211
