datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2014-12-31,600.00060015,2427565.44167958,74220.07471103,58978.0,6821458.94021777,10117870.0,8348223.38810203,2874961.08804168,,,17985.00867324,468605.43962022,,1185505.0,,99954.0,11582483.80171395,2839189.49911091,,1303471.25,3657.0,116241322.93580176,,0.0,339875.33368753,6890267.53248526,51434261.07020654,,1705261.0,1016382.0,
2015-01-04,0.0,167446.152654,750.00075496,0.0,2305393.94218335,5471677.0,845764.71435755,2574207.10435267,,,1669.80080526,704762.10715739,,276406.0,,0.0,2218828.55963709,1077974.062644,,209570.0,140.0,94512732.46014258,,0.0,64450.06327668,1590289.41631268,576452.38437124,,373779.0,173712.0,
2015-01-05,295290.29536414,338082.76447626,69105.06956219,29785.0,2921830.9736688,5243179.0,5522722.67700394,2908923.04151381,,,11833.80570684,822233.56756883,,1990844.0,,13327.0,2830325.81624862,1267197.49502276,,1487172.5,1044.0,103148542.89778727,,0.0,2207543.83401972,3574084.9200306,194054.79275702,,2198559.0,504620.0,
2015-01-06,765000.76519206,2062069.21943298,36975.03721962,434771.0,3266911.6071244,7837059.0,1785897.46283147,6217459.01505885,,,2227.50107421,547292.80962109,,1038493.0,,177252.0,5244130.77655733,2278047.97121607,,3038770.0,1664.0,125842514.494515,,5830204.84293629,425950.41819552,5139800.28581931,763265.18486242,,1067688.0,610746.0,
2015-01-08,255.00025506,447875.5989654,40050.04031497,161697.0,2203073.41313321,4041524.0,10051340.2405591,9242433.86549614,,,0.0,324471.85470591,,1113162.0,,0.0,2979834.12348445,2222251.74782922,,1889636.25,724.0,91064637.04937498,,2099479.94344073,725859.04597731,6470142.08676847,533255.43050391,,1435248.0,1217015.0,
2015-01-11,0.0,810737.37567474,18330.01845127,6928.0,996496.72606395,3538565.0,663717.01329511,923874.10327657,,,0.0,187750.9604528,,681877.0,,0.0,3135246.44285287,633749.58992869,,10288.75,72485.0,60952299.99561678,,3875889.89558486,133166.79740901,4500699.15414874,371279.6034878,,399742.0,93992.0,
2015-01-12,0.0,180459.51930292,84525.08508421,218105.0,1352511.23649359,5673592.0,6465568.69607737,7357878.40812116,,,6111.60294731,184356.18994923,,803532.0,,196410.0,11650667.94183065,4017722.59479081,,350893.75,30541.0,108722719.7488016,,2767394.92544733,1041976.02300569,10621383.26631035,61097.93474978,,3846405.0,237099.0,
2015-01-13,0.0,455358.61574903,61230.06163509,517093.0,3787448.25783421,6563383.0,7515528.57062214,5805980.5876969,,,7425.0035807,518872.84504924,,2444770.0,,464262.0,13927420.62050035,9633098.45413218,,107012.5,19080.0,139906450.66684732,,1413069.96193238,597908.92035666,8765072.29029525,3576677.18024767,,5572256.0,256538.0,
2015-01-14,0.0,1695404.70664032,83295.08384607,197702.0,2953754.15635537,7002200.0,11952484.47543654,338166.61692569,,,35435.41708868,788374.2195737,,2142825.0,,1773409.0,18971606.98617692,6257288.98932472,,666465.0,86253.0,128297410.75164272,,2564134.93092309,606392.26201889,8006056.92597983,10331721.96612216,,2960109.0,266938.0,
2015-01-15,126075.12610665,1597612.49968652,139440.14036252,271407.0,2312982.23970721,8122556.0,12766200.18916769,27000.05570155,,,11187.00539492,369817.61796652,,1418654.0,,2610716.0,11195843.00717681,9056568.42116904,,63282.5,232.0,119976983.0688126,,1051259.97167942,1382551.35738048,13863796.92670568,2040558.82076242,,7158806.0,231762.0,
2015-01-18,5385.00538635,1687951.47630122,241950.24355072,3500.0,1813958.22557365,4041884.0,2174929.44214339,60114.47379291,,,34815.01678949,263725.61429785,,519229.0,,1340132.0,8735705.95165681,1591423.60164087,,45780.0,212.0,69628819.12040709,,1913274.94845703,561600.55137599,5339538.44169181,17532812.27563735,,1434939.0,365283.0,
2015-01-19,3195.0031958,432224.47717426,224625.2261111,188844.0,1499389.6505114,18899670.0,5042391.03820533,2830707.6335174,,,14850.00716139,192995.02831287,,1427631.0,,4512754.0,14536217.87156344,2446810.98340098,,1278482.5,512.0,73626082.19734854,,376699.98985183,1587643.22540509,12790105.20407476,2161989.69107897,,3959712.0,1439657.0,
2015-01-20,202455.20250583,1603864.34343012,105960.10666102,454394.0,2200101.64144284,8562022.0,4929343.84257929,3143811.41846899,,,10725.00517212,497792.71533328,,2781821.0,,2954560.0,10685433.958299,7386100.81435584,,82556.25,30257.0,140059024.45438862,,2110339.94314817,1270001.24687947,23561819.22521187,13762692.30197908,,6279975.0,1439878.0,
2015-01-21,525.00052513,546442.25347664,822255.82769497,69881.0,1126366.88701105,7233035.0,4957859.04096364,133365.7459877,,,15823.50763086,359996.03535895,,1457814.0,,3252605.0,10150328.85867143,2996266.73633445,,217453.75,397.0,192609762.9872847,,1087144.97071269,1294567.93766556,11757658.62450979,4719177.9601012,,6254143.0,91071.0,
2015-01-22,9090.00909228,471866.92522126,316590.31868453,4074.0,25019093.54105081,28843340.0,5078173.80256649,1472895.41528857,,,3207.60154686,1269197.73275971,,1022106.0,,2634832.0,6581533.52488646,3967049.85658672,,450895.0,7602.0,148120685.13729444,,328994.99113699,1317176.29319564,11007644.13231342,9785818.54912581,,4285465.0,323371.0,
2015-01-26,16860.01686423,1853024.64220871,186480.18771374,50682.0,2741496.76514926,21553830.0,13273998.95231984,7826807.62665076,,,0.0,291962.66429461,,487930.0,,819108.0,5926008.1777983,4890997.05089052,,134470.0,785.0,66561152.70743594,,1560429.95796255,3203519.81186285,7574861.2676737,35798850.76821757,,2058827.0,584116.0,
2015-01-27,4170.00417105,1789665.5651164,3377388.39972948,61699.0,2684360.24906445,24981070.0,9023127.90215367,26152.52032078,,,26419.81274092,1259548.2138626,,841006.0,,1597642.0,21753116.70210968,4856086.70066941,,499518.75,938.0,92017307.9850333,,1092094.97057934,762447.51496163,5882373.50051762,38140615.26730402,,2964301.0,3176008.0,
2015-01-28,7500.00750188,976767.01741172,210225.21161583,362510.0,7162913.63840335,15775160.0,12237257.22196629,12713.03071149,,,330.00015914,516930.54028168,,554934.0,,4833668.0,11970996.60009802,10425062.40104565,,334367.5,53564.0,75189744.37851901,,2336854.93704593,275108.63941771,6790972.07673928,14428649.59076255,,3610787.0,198257.0,
2015-01-29,120.00012003,266932.87734032,241005.24259947,365755.0,2342036.44783735,17221930.0,3908326.67029986,640676.20961771,,,1501.5007241,520686.48956485,,960941.0,,1796865.0,7596843.61132324,4637607.57484145,,582916.25,4554.0,86992247.23757456,,274394.99260789,653625.72722044,1693480.69641597,14282687.74664413,,3549213.0,520878.0,
2015-02-01,0.0,507653.68350579,2415887.43186828,12617.0,2447082.65846933,9281431.0,3261923.5641848,4358.7533868,,,17160.00827539,359135.71680668,,285870.0,,1100547.0,5857464.03694181,2009146.22196143,,42522.5,314.0,63959973.30219918,,459334.98762567,298198.66510755,5042079.60323075,9193556.18163901,,4025079.0,133553.0,
2015-02-02,5610.00561141,519164.48950909,341580.34383986,101387.0,738008.66016508,5871688.0,3627594.52496784,97648.18351255,,,379.50018301,663576.87541804,,491866.0,,1155249.0,9381583.27891853,2837283.9854974,,359620.0,15576.0,83502953.29478756,,1165344.96860601,645957.38535535,9591471.50233372,3916183.81766776,,5322196.0,479159.0,
2015-02-03,0.0,842079.33451637,167355.16846221,774578.0,1799610.23772682,18728780.0,8881337.96575501,5879110.78340871,,,14015.10675876,1428694.59185705,,982976.0,,4599115.0,9346879.20760254,2989570.36440712,,1077781.25,84.0,143157783.12619293,,993829.97322656,386767.09698164,9171225.89320331,14550335.46080677,,6858334.0,13173382.0,
2015-02-04,0.0,851905.55160198,134910.13580255,534875.0,3583489.39889556,11782400.0,6758388.16888316,44011.30155836,,,396.00019097,1042445.66460388,,537889.0,,1380200.0,16613494.14031412,1383250.75174421,,423382.5,909.0,100716772.47496584,,761894.97947481,308003.67601655,4427300.81135457,8308503.12684131,,6503941.0,1682338.0,
2015-02-05,0.0,1310553.91466765,87720.08830035,541599.0,2222187.44991744,9036047.0,3397435.39923443,1707662.71576079,,,7012.50338177,379850.01737249,,2021809.0,,1163325.0,12338881.35609197,3072149.49700046,,1661391.25,312.0,89732078.52341238,,590544.98409092,1158312.95539937,5651615.47563905,3067034.72452602,,5500568.0,1227430.0,
2015-02-08,30.00003001,456993.56059251,155625.1566546,184891.0,2687646.64228599,5477487.0,1814547.11808162,2457186.68356546,,,7342.50354091,667940.47312011,,372493.0,,1202868.0,7226438.85015074,1657278.56468446,,209397.5,26.0,53018746.63787024,,367499.99009968,332553.70333078,2812662.4928087,1775002.10436668,,2967514.0,92789.0,
2015-02-09,270.00027007,247604.78445382,258435.26014478,110300.0,1605797.14440197,8546598.0,6266951.77201467,30269.12074165,,,6963.0033579,412436.71395966,,304903.0,,2170955.0,10006364.56282841,2256873.30573001,,1391761.25,241.0,63058607.17174656,,1230959.96683836,511642.23591704,8048351.91781741,2007816.85572957,,3872582.0,199049.0,
2015-02-10,300.00030008,932487.81283493,45000.04529772,116971.0,1780539.8118479,7147570.0,3933445.97091991,709023.88425235,,,20469.90987158,312698.66658967,,420812.0,,609890.0,12020892.70263325,3748261.31041556,,1044472.5,354.0,164437675.69743025,,54499.99853179,432968.81505209,4484258.26940967,2921480.87997187,,3136146.0,143252.0,
2015-02-11,3270.00327082,504688.27747389,319320.32143259,737825.0,1547470.67361515,6661840.0,5026749.22281785,5206.28876756,,,1287.00062065,457193.43028358,,420860.0,,656109.0,9089190.67805907,3230090.53268208,,4954135.0,781.0,92140723.11192754,,1918389.94831923,128765.1432634,3582932.74190702,7962417.49644732,,2923381.0,374626.0,
2015-02-12,0.0,263106.97402237,2520.00253667,60157.0,1806874.56852552,6780857.0,5727459.11226629,646245.72783418,,,0.0,297961.64230776,,399677.0,,202214.0,13832056.42452932,4162100.70542901,,2455433.75,14490.0,76803525.42467435,,5583529.84958163,1468941.63433649,3925523.6936451,10774758.49297635,,3553847.0,210676.0,
2015-02-15,10500.01050264,460366.0480328,14865.01496335,721828.0,1075357.70312223,5760045.0,638959.71192913,633230.00591526,,,6682.50322263,210599.78110235,,231979.0,,246028.0,3141258.4552074,1596598.65688083,,39100.0,74356.0,38725769.31506194,,32599.99912177,4435163.26787191,1822693.04751881,3427043.3400508,,1719046.0,178486.0,
2015-02-16,7500.00750188,565955.68424013,21390.02153151,734406.0,1586589.65567779,6585526.0,2576090.1202724,2602720.61609131,,,5593.50269746,297717.12837698,,385126.0,,425067.0,10702785.993957,2388683.79342872,,230873.75,724.0,85987111.33779891,,560164.98490935,219773.57785222,6096780.44699783,3183671.59996236,,2262034.0,532346.0,
2015-02-17,27495.0275019,832064.46994881,72690.07317091,74455.0,2209870.48423217,10716170.0,5488515.47130093,1373733.77573893,,,2557.50123335,654508.06609232,,925539.0,,262421.0,13533183.81035358,1622855.55150389,,4416921.25,52.0,159334136.64492324,,1700994.95417578,1265911.40844616,5450278.51392641,3334223.43917885,,3926419.0,587883.0,
2015-02-18,15390.01539386,547213.39142913,124950.12577666,20400.0,1757868.37121628,10605570.0,5703215.50507988,6718291.88685015,,,0.0,689840.82153295,,816349.0,,208532.0,12968918.65080282,2023732.81264027,,1562633.75,153.0,73796857.58914874,,311134.99161813,1251518.05909886,3172478.55366945,7778766.69257925,,4505172.0,94140.0,
2015-02-19,2130.00213053,687011.10436159,149475.15046391,33251.0,2235214.65034633,11931290.0,5813414.97324062,1150.22658818,,,1650.00079571,360208.22189053,,687227.0,,492043.0,6237840.81860656,2291108.08820181,,246127.5,25697.0,85654480.88716394,,962599.97406789,601230.66892598,6732008.52211577,4639669.04501364,,2237867.0,962802.0,
2015-02-22,0.0,281667.23856132,157275.15831552,15320.0,396871.69857532,8082715.0,626165.62400695,1150.22658818,,,9570.00461512,371930.78549063,,474765.0,,75125.0,3252786.68439512,435377.62940276,,29270.0,2356.0,47221303.64962922,,254399.99314655,49335.05488991,2786655.33546757,3247829.53144418,,639163.0,387792.0,
2015-02-23,0.0,301140.95406546,72750.07323131,254116.0,1829352.87514792,11429690.0,6999765.82388059,1001181.43765073,,,3300.00159142,498574.02840271,,340515.0,,258109.0,15311155.46404077,922389.77857638,,959786.25,944.0,150713717.64884025,,262499.99292834,198258.55391472,6857999.22885559,11795981.40234994,,3147301.0,560118.0,
2015-02-24,79260.0792799,11583.61731211,83805.08435945,90815.0,491158.47585451,8149556.0,3767898.54061887,3200475.21249736,,,1650.00079571,497188.08025159,,632171.0,,244882.0,3432607.05392147,932525.87331892,,510368.75,113.0,73524452.27668485,,35869.99903367,237745.26451409,3526936.59116087,8990015.39901267,,1450151.0,242727.0,
2015-02-25,37050.0370593,944217.05276468,5640.00567731,90000.0,1306271.21660683,7422664.0,4271536.03615527,6301001.7883058,,,3300.00159142,285561.82774686,,400551.0,,213856.0,3509251.2114233,1441581.64344241,,448025.0,0.0,67013846.71477584,,1010314.97278246,312585.34778076,2120989.23524108,17822134.96665195,,1043553.0,1526762.0,
2015-02-26,57000.05701431,44517.49613292,145965.14693069,158123.0,851446.85500448,7390730.0,7778864.06608746,2020645.42422942,,,11606.10559703,286550.72851992,,1171185.0,,248287.0,5432555.16376472,2472853.86228666,,434035.0,117.0,71718548.91475432,,1266249.96588766,940751.04667451,13511174.22724754,13850718.20797082,,4224797.0,675473.0,
2015-03-01,0.0,207442.72843025,2010.0020233,10007.0,999804.92473815,5441752.0,3010540.93932745,382783.30089888,,,0.0,191690.60774727,,356382.0,,307927.0,3818167.84623924,2796814.3831102,,6640.0,1417.0,61639114.07133493,,15749.9995757,104985.11680587,3772073.74957642,1265053.64897183,,1579447.0,207674.0,
2015-03-02,0.0,112867.45748428,56220.05659195,261693.0,551378.90595764,4517647.0,5432002.21632375,1384449.04448147,,,0.0,353407.85612327,,673111.0,,252645.0,4300064.83652548,2951712.78541706,,283810.0,113.0,44951310.9417151,,682664.98160924,146618.49646028,7805165.20133659,5322252.31604121,,4195635.0,2324415.0,
2015-03-03,0.0,265642.13141125,254355.25603779,212756.0,1756983.69285143,5747585.0,4944916.7057279,1413325.78566901,,,1785.30086096,201252.46033495,,401274.0,,321334.0,9405235.3275229,3682537.85101783,,260897.5,8682.0,60386219.79064142,,242149.99347656,314683.68344869,6115948.40878701,18844479.87482729,,2730320.0,220044.0,
2015-03-04,3000.00300075,171910.80972659,35040.03527182,234357.0,843148.32273701,8549567.0,2711853.63099389,1038472.99440444,,,0.0,381489.66394065,,461431.0,,470586.0,7210346.81708202,3646281.52230382,,0.0,14988.0,44949403.12483812,,103424.99721377,1152112.94850128,3169280.94198917,1385056.52081342,,2617067.0,1837353.0,
2015-03-05,2505.00250563,150206.42048863,47655.04797028,295778.0,1713347.86702458,5650149.0,4908337.54300779,391561.34591396,,,3045.90146888,752391.39779976,0.0,1335791.0,,277207.0,3399306.98549067,4461472.62297989,,192300.0,304.0,61021213.43497093,,232659.99373222,539502.26691396,3319825.46120435,19249317.44247649,,2300846.0,721176.0,
2015-03-08,990.00099025,13185.46610613,37395.0376424,460772.0,654699.37076523,8128148.0,1588211.3939935,428368.5967358,,,8250.00397855,377035.89278978,0.0,742497.0,,460577.0,8113732.67351731,2779102.64696508,,1201691.25,69.0,74297453.2688867,,15974.99956964,519865.57839962,2724866.04330698,5240397.40345908,,2126729.0,654213.0,
2015-03-09,2970.00297075,231295.05127837,3945.0039711,422561.0,1412451.31077686,6874824.0,6371197.21434905,275691.15171492,,,16622.10801599,191421.44828874,0.0,581892.0,,818369.0,17334611.62219248,3344158.34220135,,4136445.0,785.0,66722853.07841582,,44684.9987962,379290.42199646,6086825.85683808,17645879.15488631,,3451809.0,693829.0,
2015-03-10,0.0,327435.76536395,102825.10350528,452149.0,1511516.59725211,14572870.0,2962122.67719351,52062.88767563,,,4210.80203065,456479.57098444,0.0,1986801.0,,613288.0,16773730.46959576,2764748.12154363,,4048.75,369.0,82182795.57852541,,28824.99922346,484802.20605497,8428928.42191731,27384471.7544476,,2455042.0,601490.0,
2015-03-11,43500.04351092,29028.54498415,16440.01654877,67023.0,2569143.35230136,7216617.0,4206127.94236395,3583076.89867178,,,16500.0079571,484202.99521339,0.0,1613303.0,,765572.0,9804872.14876655,3315928.89289042,,1741202.5,113.0,54081091.26264659,283698.0,143974.99612136,267843.6313347,6971140.03960649,993988.93845841,,2859205.0,545556.0,
2015-03-12,17880.01788449,121740.50834535,372210.37467251,70534.0,1387387.50048254,8101219.0,10353113.16158206,139237.95541158,,,957.00046151,352181.02433714,0.0,947617.0,,1678692.0,14095036.96494774,3350857.29263155,,89185.0,56.0,47676111.72431931,71429.0,44999.99878772,296130.329473,5439222.21499548,6494843.06375983,,1947025.0,268348.0,
2015-03-15,17880.01788449,1330994.03481611,28485.02867345,156786.0,1001985.47000362,8237075.0,3908499.05089704,2300.45317637,,,957.00046151,167371.08407403,0.0,278253.0,,386991.0,18303193.61260419,3808126.41131544,,57377.5,56.0,77550719.32641847,55881.0,19384.99947777,22956.69220816,18776456.73883535,201857.78442373,,2381610.0,535457.0,
2015-03-16,1035.00103526,809165.31332524,1230.00123814,100989.0,1440331.13952831,5507072.0,4461375.34020992,51457.5052608,,,0.0,241654.63342277,0.0,429288.0,,994922.0,8904690.29891541,1821093.4298811,,583638.75,256.0,67692333.42763901,399665.0,100439.99729418,186213.54051351,7802097.87209423,10360740.93513102,,2058867.0,311306.0,
2015-03-17,705.00070518,251099.72727713,21855.02199959,54421.0,1332923.70988028,4795406.0,6568186.86557444,0.0,,,3300.00159142,140551.79769475,0.0,462944.0,,1916544.0,7197710.7911153,2955149.9297294,,1249030.0,241.0,75380654.97276425,348400.0,99394.99732233,422067.13625627,6609861.7797337,4215553.49795257,,2987872.0,1230112.0,
2015-03-18,0.0,559190.85172985,34860.03509063,829863.0,1766515.79072622,5197807.0,7008067.67344045,4116.60042087,,,0.0,356799.86012832,0.0,660853.0,,1028353.0,8380385.22148161,2803196.17768862,,683268.75,921.0,62641465.58972254,397504.0,154494.99583796,959419.40077815,4484320.24843354,10511904.77369391,,1509766.0,781548.0,
2015-03-19,0.0,28793.56303296,10500.01056947,146202.0,2401527.95280887,6414025.0,8773441.5023725,1375913.15243233,,,0.0,320363.69961458,0.0,1553541.0,,1710777.0,4974958.22341448,6573733.17431144,,1079648.75,909.0,104483627.99204645,347992.0,235089.99366676,872354.30391,7459538.5423071,1183198.7363897,,3840274.0,3808715.0,
2015-03-22,0.0,118616.24127603,11430.01150562,46802.0,1223285.89393214,6241160.0,1716028.15918532,162484.64014117,,,62.70003024,280489.43596201,0.0,142611.0,,541541.0,4811517.88754868,707368.42508364,,637352.5,5354.0,54387966.18544213,85320.0,73979.998007,59691.73307936,6246066.41256512,132089.85893316,,999210.0,3235064.0,
2015-03-23,10245.01024757,252618.83594749,37905.03815578,56782.0,2451468.6695176,4487154.0,6160948.04758911,428731.82618469,,,0.0,160564.77003145,0.0,1489691.0,,1584681.0,3852979.91777717,1346135.78157782,,72581.25,16088.0,53724870.91414067,73109.0,44999.99878772,837410.93169886,6421493.61254557,1591198.30066201,,1535068.0,672566.0,
2015-03-24,4110.00411103,157216.16376493,266670.26843427,29155.0,3763795.57183312,5035420.0,3499788.10261185,963889.88089703,,,3989.70192403,183913.2377576,0.0,1050755.0,,647646.0,7649727.71999876,1724556.86130675,,873647.5,4084.0,50318438.09895719,94192.0,65754.99822858,2614632.90902638,9817325.59505862,1253833.66095434,,2477958.0,3195914.0,
2015-03-25,3300.00330083,175147.60336408,38220.03847286,616181.0,9717500.29352538,10641170.0,8398079.3044164,60538.24148329,,,36729.01771251,441995.52056391,0.0,2839045.0,,1323959.0,47169204.93153405,2686459.61770928,,5610955.0,6546.0,143539346.50159192,254358.0,1864784.94976334,1427184.92121153,23298964.92011681,2303922.5395002,,3510176.0,1558421.0,
2015-03-26,6315.00631659,113023.00891675,292605.29454085,404917.0,3615057.46421033,6357975.0,4961982.38484802,166116.93463016,,,8250.00397855,296096.22335045,0.0,813273.0,,208325.0,11199407.01450075,4452584.52362157,,1675080.0,29058.0,80429176.7115482,250813.0,37744.99898316,2068048.96756672,7388384.09315251,94349.89923797,,2543583.0,1147435.0,
2015-03-29,37605.03761444,82511.76091665,7605.00765531,6465.0,1638299.72911622,3624562.0,858158.87929429,166116.93463016,,,8250.00397855,307241.80424387,0.0,241394.0,,692306.0,6363409.07664618,1016698.52067972,,6125.0,14348.0,46902414.63677044,75336.0,25369.99931654,278463.64315047,4708344.06263733,133517.85740811,,963574.0,1034716.0,
2015-03-30,37605.03761444,187489.1202089,14475.01457077,481406.0,1321734.39760372,5639968.0,3617103.44182389,2931382.72910411,,,462.0002228,370757.48818244,0.0,748769.0,,2020.0,29727457.08917934,2917908.61292288,,2053916.25,48.0,45391165.85709902,106843.0,140509.99621471,506963.89737861,6838952.69535807,1965486.90093632,,1516426.0,816313.0,
2015-03-31,15000.01500377,245738.1672641,296385.29834586,636501.0,1841570.15876391,4416297.0,5663112.88295356,1180132.47947535,,,2187.90105511,208225.32608668,0.0,1254263.0,,637138.0,23126519.52441806,1887146.9376449,,1339653.75,128.0,36436595.3131413,133021.0,122524.99669922,242028.60261304,10444023.3326877,6969907.5564094,,1869209.0,931478.0,
2015-04-01,17610.01761442,85007.20304617,57165.0575432,73164.0,588273.73184949,3037626.0,3085843.6793965,2979510.63108333,,,33.00001591,300805.77034037,0.0,275497.0,,400326.0,9084402.66821983,1187132.40271789,,83767.5,61.0,32110388.5127731,93579.0,1455254.96079593,195470.2174791,12075258.11597133,12014822.1686365,,728587.0,95272.0,
2015-04-02,31875.031883,19857.62967791,7515.00756472,14635.0,1740118.7327553,36837420.0,3621381.92824573,1574962.8904294,50509040.0,,986.70047583,263878.87711218,0.0,899319.0,,720428.0,15632924.12526731,2749055.35313787,,518302.5,796.0,79484111.26208875,180397.0,1074069.97106492,288760.32127317,7136789.73235252,1967985.89826748,,983719.0,3182563.0,
2015-04-05,48510.04852218,40476.46849347,25080.02524593,2760.0,1496626.58815357,5693749.0,5336755.04116179,1574962.8904294,5360932.0,,986.70047583,227644.95795955,0.0,761166.0,,273990.0,10000892.55158357,2382454.13051904,,27041.25,373.0,96468296.3216806,61299.0,102694.99723343,485833.87386946,10601133.8337986,1522603.37391872,,1389768.0,500453.0,
2015-04-06,48510.04852218,54323.85558886,165000.16609163,35750.0,1508800.26086426,7997015.0,7550090.88035532,1574962.8904294,1698232.0,,1980.00095485,301683.14095106,0.0,814560.0,,144324.0,18306001.61837457,4794029.87233856,,142820.0,26.0,124239406.9103472,82795.0,178739.99518481,455692.17366731,14373138.01508293,2071311.78791945,,1979578.0,462190.0,
2015-04-07,48510.04852218,17312.54347419,34320.03454706,59454.0,1445446.07570818,7213095.0,3879190.90176569,6359481.72957866,3541748.0,,1980.00095485,259547.04560551,0.0,569844.0,,296240.0,7910008.25486874,3771916.49565291,,142820.0,26.0,97114530.6167989,99792.0,29.99999919,1449201.61237385,8795902.4275956,600524.35866331,,1155840.0,1774331.0,
2015-04-08,46740.04675173,23597.48326725,88290.08887412,359479.0,1495062.82569176,11048260.0,5014589.49549327,1513456.03708237,2705484.0,,1980.00095485,256098.53298485,0.0,872557.0,,165615.0,10310097.18699134,2945501.1720274,,33332.5,1072.0,165830742.95596457,332743.0,60549.9983688,1562003.40454317,6048158.53521373,76499.91830106,,1946211.0,5499601.0,
2015-04-09,54135.05414859,163848.61207735,72090.07256694,399368.0,1458946.76596614,6124709.0,3479067.95483166,208917.47135885,1852164.0,,1980.00095485,48189.95255931,0.0,398619.0,,199756.0,7179098.75286803,1581024.49960662,,14676.25,2280.0,74609664.922676,162607.0,103899.99720097,530187.25655013,5289423.97382277,1791730.08650185,,884696.0,697903.0,
2015-04-14,13935.0139385,8826.71639183,86265.08683572,25215.0,765695.3549073,17276230.0,10051329.89772327,8999009.5964918,2370480.0,,1980.00095485,322252.27703081,0.0,1421445.0,,335223.0,7088414.5665143,905273.67659191,,52021.25,425.0,103830278.05560316,123499.0,103899.99720097,1505208.3413533,2814638.23230419,342719.63398874,,2642642.0,768381.0,
2015-04-15,29565.02957242,221687.2681192,73380.07386548,69736.0,812726.60121895,38375310.0,3302281.30959494,1682236.6543378,7545024.0,,1980.00095485,535326.93457759,0.0,973170.0,,470046.0,7237994.87389808,2076917.01262997,,1757346.25,104.0,84907905.73683938,290417.0,224999.99393858,943309.38285423,7103089.58678374,1622614.26711097,,1898536.0,1055388.0,
2015-04-16,255.00025506,28628.08278565,85500.08606566,26087.0,485246.08312041,9967807.0,4197429.61743061,7492091.68948963,1866360.0,,1650.00079571,116844.94638016,0.0,1101791.0,,120761.0,3952484.12225582,1959030.44037509,,1277798.75,26.0,84468566.44763844,266735.0,28099.999243,145878.49563696,7000719.21252717,13278294.81929678,,2725956.0,1099979.0,
2015-04-19,75225.07524389,18699.2679467,160080.16113908,267000.0,1277581.47104249,9365633.0,2394749.17965837,667070.88290443,178916.0,,1650.00079571,267321.44145751,0.0,127897.0,,103143.0,11048134.70363995,2026035.41569422,,1722.5,866.0,112733982.07661074,180926.0,329044.99113564,1463033.29442957,16170947.11695843,167942.82064359,,1629991.0,378081.0,
2015-04-20,26370.02637662,10412.01716112,56670.05704492,20500.0,1841028.13751221,4628693.0,3385885.89922383,1204832.08200054,616196.0,,1650.00079571,113127.27430097,0.0,890443.0,,395017.0,8877366.24276516,3252685.95324398,,750183.75,12.0,98327334.96176638,110264.0,39659.99893157,3574310.64342528,4248258.06315653,629849.32734538,,1187841.0,719019.0,
2015-04-21,31500.03150791,54793.81949124,58605.05899273,102937.0,1880209.42086815,7133451.0,2687985.81350932,1917669.87546634,841844.0,,1650.00079571,122146.34676508,0.0,677505.0,,229126.0,10324533.21665702,8332764.61885597,,170271.25,54953.0,89382870.69099487,49396.0,39659.99893157,660675.73506424,5229090.18108571,1232260.68399344,,4422898.0,835891.0,
2015-04-22,31500.03150791,69475.2270331,3345.00336713,29924.0,1839520.44621437,11394300.0,4396908.44447917,2376368.13118526,1205796.0,,24020.71158395,245851.14166577,0.0,2025960.0,,518268.0,6269340.8833384,2231222.35927905,,50572.5,54953.0,70455445.23563798,100795.0,310774.99162783,47166.7191441,5755997.92071497,4692861.98820564,,2192887.0,373137.0,
2015-04-23,21585.02159042,992.8814839,20760.02089735,37192.0,2882849.05445142,21413070.0,4492834.79919399,3850474.3113035,729720.0,,5362.50258606,74026.28644086,0.0,1228354.0,,207309.0,6993806.37209683,2329365.33513515,,233055.0,26132.0,54538967.31312536,56247.0,7499.99979795,3475037.19964085,3584515.55205106,18100441.6694312,,2207481.0,454193.0,
2015-04-26,21585.02159042,57368.69213947,555.00055867,153181.0,2225022.15876256,4004831.0,1361761.89871125,5327.36525053,326528.0,,2930.40141318,124843.88962575,0.0,697793.0,,492286.0,3279210.73869589,455219.20891021,,16901.25,709.0,84196496.29219349,109831.0,740049.98006331,100173.44478576,4510462.46530501,8116845.33152439,,576182.0,512953.0,
2015-04-27,3135.00313579,40618.78150616,23250.02340382,40791.0,2854776.09169075,7668120.0,5655045.47100586,713140.48467322,459144.0,,1155.000557,160310.48126123,0.0,798874.0,,389951.0,10417161.40700563,3767904.3452028,,551530.0,480.0,145084136.76446563,150906.0,15009.99959564,218888.57686758,7810621.06347351,1372816.53388525,,1776733.0,440371.0,
2015-04-28,20130.02013505,40618.78150616,16455.01656386,705658.0,1559376.45076465,12978440.0,3963436.74721606,895965.97395276,842200.0,,1326.60063975,282694.75903938,0.0,1074554.0,,415608.0,6609541.58244231,3076244.15954209,,2153055.0,796.0,102150367.95148171,146200.0,4229999.88604526,1150144.61297799,12802219.95288242,369749.60512178,,2819051.0,451557.0,
