datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2016-08-15,7.5333258,1.22975402,2.51799747,6.8,3.2907499,1.09,18.48380921,3.38628931,5.205,,3.42424077,2.5844192,2.75,9.57,,2.52,1.55555236,5.90221761,,4.528,29.858582,0.2404843,64.199997,1.03200003,4.19999533,2.63865946,0.09105883,,6.15,0.406747,
2016-08-16,7.48999251,1.23579704,2.52999752,7.21,3.2907499,1.06,18.79924422,3.30402726,5.025,,3.4757559,2.54968238,2.69,9.5,,2.47,1.52221907,5.77777326,,4.248,31.084396,0.23272674,63.98,1.03600003,4.19399533,2.57936375,0.09058824,,5.97,0.398093,
2016-08-17,7.33465933,1.21464648,2.50399755,7.19,3.2907499,1.04,18.67234551,3.30700059,4.865,,3.48787711,2.45936666,2.62,9.4,,2.43,1.52777464,5.72443997,,4.056,30.557542,0.22884796,62.25,1.01200003,4.25399527,2.52995065,0.09294119,,5.97,0.406747,
2016-08-18,7.34132599,1.22673252,2.46799752,6.85,3.2907499,1.04,18.67234551,3.36977083,5.105,,3.51514982,2.46631402,2.63,9.55,,2.44,1.61666337,5.61777339,,4.16,29.960441,0.22884796,63.240002,1.02200003,4.3139952,2.53983327,0.09552942,,6.09,0.398093,
2016-08-21,7.48332585,1.20860346,2.4806641,6.73,3.2907499,1.03,18.3097757,3.36977083,5.6,,3.4848468,2.46631402,2.63,9.6,,2.44,1.57221894,5.61777339,,4.16,29.869119,0.22884796,62.5,1.10200003,4.4039951,2.52006803,0.09411766,,6.15,0.406747,
2016-08-22,7.3999926,1.2901842,2.46666418,6.69,2.9918521,1.03,18.38229002,3.46805581,5.965,,3.56060434,2.46631402,2.64,9.94,,2.49,1.60277451,5.67110668,,4.288,29.872632,0.23272674,62.150002,1.10000003,4.34399517,2.53983327,0.09435295,,6.13,0.406747,
2016-08-23,7.79665887,1.27205515,2.46599765,6.5,2.98035603,1.02,17.80580402,3.46888174,5.65,,3.42424077,2.54968238,2.58,9.76,,2.45,1.53610793,5.55555121,,4.248,27.431539,0.2210904,60.009998,1.09000003,4.24799527,2.47065493,0.09411766,,5.99,0.398093,
2016-08-24,7.4353259,1.26903364,2.46666418,6.7,2.96885996,1.01,17.77317237,3.46888174,5.425,,3.51514982,2.61220866,2.54,9.92,,2.5,1.55110792,5.5111068,,4.16,29.409001,0.22496918,61.970001,1.05200003,4.36199515,2.47065493,0.09411766,,6.05,0.398093,
2016-08-25,7.6999923,1.22975402,2.53266425,7.09,2.96023791,1.03,17.90369787,3.48127059,5.4,,3.51514982,2.57052447,2.47,9.9,,2.43,1.53471907,5.55555121,,4.136,28.274507,0.22496918,61.5,1.05600003,4.31999519,2.46077231,0.09105883,,6.05,0.398093,
2016-08-28,7.66599233,1.17536687,2.54066418,6.99,3.20452938,1.01,17.76592097,3.55130914,5.15,,3.40908927,2.48715611,2.4,9.8,,2.34,1.50305249,5.53332901,,4.064,28.801361,0.21721162,61.349998,1.04400003,4.03799551,2.43112445,0.09058824,,5.84,0.389439,
2016-08-29,7.7333256,1.16932385,2.56666408,6.86,3.19303331,1.01,17.80217723,3.58451113,5.15,,3.36363474,2.47326139,2.44,9.8,,2.35,1.51388578,5.47555128,,4.064,28.804874,0.21721162,62.0,1.03800003,4.01399553,2.43112445,0.09082354,,5.8,0.389439,
2016-08-30,7.7333256,1.14817329,2.53533071,6.77,2.86826935,1.0,17.43960741,3.55147416,5.24,,3.35757414,2.51494557,2.4,9.8,,2.3,1.50277463,5.43999575,,3.92,28.801361,0.21721162,62.099998,0.99600003,4.01999553,2.40147659,0.08752942,,5.7,0.389439,
2016-08-31,7.48999251,1.17838838,2.55933069,6.9,2.93724577,1.01,17.49399361,3.55147416,5.275,,3.36363474,2.54968238,2.45,10.6,,2.37,1.52777464,5.5644401,,4.04,28.801361,0.2210904,63.799999,1.02000003,4.18199535,2.44100707,0.09458824,,5.84,0.389439,
2016-09-01,7.4999925,1.17838838,2.54333091,6.67,2.810789,1.0,17.63902226,3.55147416,5.2,,3.36363474,2.51494557,2.42,10.01,,2.37,1.54999679,5.5644401,,3.92,28.450125,0.21721162,63.889999,0.99600003,4.11599542,2.43112445,0.09176471,,5.74,0.389439,
2016-09-04,7.4666592,1.16328083,2.56666408,6.7,2.86826935,1.0,17.58463607,3.87523662,5.18,,3.36363474,2.50105084,2.42,10.04,,2.36,1.50971906,5.70221777,,3.904,28.450125,0.21721162,64.220001,1.00000003,4.07399547,2.48053755,0.09176471,,5.69,0.398093,
2016-09-05,7.45332588,1.17536687,2.56666408,6.8,3.34535624,1.0,18.05597646,3.71665899,5.16,,3.36363474,2.56357711,2.42,10.05,,2.36,1.56388565,5.77777326,,3.872,28.783798,0.21721162,66.489998,1.01800003,4.57199491,2.47065493,0.09082354,,5.73,0.398093,
2016-09-06,7.666659,1.15421631,2.59999738,6.79,2.91712764,0.99,17.94720588,3.71665899,5.15,,3.43939228,2.6608402,2.41,10.0,,2.32,1.53221907,5.71110665,,3.76,29.819946,0.21721162,69.0,1.00400003,4.52399497,2.44100707,0.08964707,,5.76,0.389439,
2016-09-07,7.33999266,1.12702273,2.60999751,6.58,2.78779686,0.98,17.89281968,3.63406659,5.025,,3.4848468,2.69557702,2.33,9.86,,2.24,1.51110806,5.61332895,,3.64,28.976979,0.21333284,69.220001,0.98000003,4.43999506,2.39159397,0.09058824,,5.69,0.389439,
2016-09-08,7.5939924,1.1179582,2.53333078,6.49,2.79067088,0.99,17.86744016,3.79743439,5.0,,3.42424077,2.60526129,2.33,9.86,,2.32,1.52694133,5.54221789,,3.656,29.047225,0.21721162,69.959999,0.97400003,4.55399493,2.44100707,0.08988236,,5.68,0.389439,
2016-09-14,7.5999924,1.12097971,2.51333087,6.53,2.79067088,0.99,17.94720588,3.51034297,5.06,,3.42424077,2.57052447,2.35,9.6,,2.32,1.49166363,5.46666239,,3.648,29.869119,0.21333284,69.019997,1.01000003,4.79999466,2.42124183,0.09152942,,5.62,0.389439,
2016-09-15,7.59932573,1.13306575,2.56666408,6.46,2.79067088,0.98,17.91094962,3.63406659,5.0,,3.18484695,2.52189293,2.36,9.68,,2.26,1.47388589,5.47110683,,3.624,29.869119,0.21721162,69.400002,0.97000003,4.78799467,2.41135921,0.09764707,,5.6,0.380785,
2016-09-18,7.5999924,1.09680764,2.50333075,6.17,2.79067088,0.96,17.43960741,3.50191871,4.93,,3.42424077,2.46631402,2.28,9.55,,2.23,1.44555261,5.47555128,,3.408,28.362316,0.21333284,70.139999,0.95200003,4.67999479,2.40147659,0.09717648,,5.34,0.389439,
2016-09-19,7.5999924,1.09076463,2.51066414,6.18,2.95736389,0.95,17.42147929,3.61573106,4.825,,3.42424077,2.47326139,2.32,9.19,,2.24,1.4572192,5.4888846,,3.4,28.32368,0.20945406,70.050003,0.93600003,4.69799477,2.37182873,0.09976472,,5.22,0.380785,
2016-09-20,7.65799234,1.13004424,2.53333078,6.22,3.07807262,0.95,17.60276419,3.48573059,4.805,,3.42424077,2.50105084,2.34,9.4,,2.25,1.47166364,5.53777345,,3.456,28.450125,0.21721162,71.699997,0.91600002,4.75199471,2.42124183,0.10000001,,5.36,0.380785,
2016-09-21,7.6333257,1.12400122,2.50133082,6.18,2.79641891,0.94,17.58463607,3.4535197,4.95,,3.24242268,2.46631402,2.32,9.42,,2.23,1.41777489,5.52444013,,3.36,28.801361,0.21333284,71.459999,0.90000002,4.67999479,2.39159397,0.10141177,,5.44,0.380785,
2016-09-22,7.61799238,1.10587217,2.48399737,5.68,3.04358441,0.91,17.40335116,3.52620088,4.835,,3.23333177,2.39684039,2.27,9.1,,2.18,1.41138602,5.45777351,,3.208,27.754676,0.20945406,70.0,0.87000002,4.51799497,2.36194611,0.10211766,,5.34,0.380785,
2016-09-25,7.61799238,1.09680764,2.47666431,5.65,2.79929293,0.91,17.41785431,3.55147416,4.835,,3.23333177,2.43157721,2.28,9.38,,2.21,1.4152749,5.45332907,,3.208,28.62223,0.20945406,70.209999,0.88000002,4.52999496,2.35206349,0.10564707,,5.38,0.380785,
2016-09-26,7.6333257,1.09378613,2.58533066,5.59,2.79929293,0.9,17.49399361,3.35407827,4.995,,3.33333173,2.44547193,2.27,9.270001,,2.22,1.40166376,5.46221795,,3.296,27.761702,0.20945406,70.419998,0.87600002,4.5839949,2.33229825,0.10376472,,5.4,0.380785,
2016-09-27,7.6333257,1.11191519,2.56133062,5.48,2.79929293,0.9,17.7767977,3.35407827,4.99,,3.33939233,2.46631402,2.28,9.24,,2.23,1.4152749,5.49332904,,3.304,29.163134,0.20945406,70.410004,0.89600002,4.64399483,2.35206349,0.10329413,,5.46,0.372131,
2016-09-28,7.39532594,1.09076463,2.73133065,5.41,2.79929293,0.88,17.76592097,3.30369689,4.945,,3.33333173,2.42462984,2.26,9.17,,2.23,1.41471932,5.50666236,,3.344,29.163134,0.20945406,71.220001,0.89600002,4.66199481,2.34218087,0.10258825,,5.42,0.372131,
2016-09-29,7.35999264,1.07867859,2.63399722,5.19,2.79929293,0.87,17.60276419,3.30369689,4.945,,3.33333173,2.48020875,2.24,9.03,,2.2,1.40527489,5.53332901,,3.296,29.163134,0.20945406,70.25,0.90000002,4.60799487,2.37182873,0.10282354,,5.4,0.372131,
2016-10-03,7.50065916,1.06659256,2.65799726,5.08,2.79929293,0.84,17.43960741,3.42494256,4.785,,3.45757409,2.44547193,2.24,8.9,,2.18,1.41333046,5.54221789,,3.296,29.925315,0.20945406,70.769997,0.88400002,4.63799484,2.33229825,0.10517648,,5.4,0.380785,
2016-10-04,7.55132578,1.10285066,2.68599736,5.14,2.79929293,0.85,17.95445728,3.42494256,4.87,,3.43030138,2.47326139,2.33,9.1,,2.28,1.45860806,5.79110658,,3.472,27.800339,0.21721162,71.089996,0.88600002,4.91399453,2.42124183,0.10352942,,5.68,0.380785,
2016-10-05,7.60065906,1.10285066,2.68466396,5.14,2.79929293,0.84,18.2336364,3.47119432,4.79,,3.31514992,2.44547193,2.32,9.03,,2.25,1.45444148,5.9555509,,3.592,29.047225,0.21333284,71.07,0.86600002,5.09399433,2.38171135,0.09905883,,5.65,0.380785,
2016-10-09,7.7939922,1.11493669,2.72999732,5.28,2.79929293,0.84,18.82825053,3.50505722,4.815,,3.45757409,2.44547193,2.35,8.94,,2.25,1.46860807,6.11555078,,3.648,29.047225,0.21721162,72.019997,0.87000002,5.35799404,2.41135921,0.10564707,,5.69,0.380785,
2016-10-10,7.8666588,1.09076463,2.79399719,5.18,2.79929293,0.79,19.19444568,3.50191871,4.86,,3.4818165,2.40378775,2.33,8.76,,2.22,1.4563859,6.17777295,,3.584,29.047225,0.21721162,72.309998,0.86000002,5.45999393,2.43112445,0.10117648,,5.69,0.372131,
2016-10-11,7.66732566,1.06357105,2.80133051,4.95,2.79929293,0.75,19.19082035,3.50307515,4.845,,3.49393771,2.39684039,2.23,8.71,,2.17,1.40471934,6.11555078,,3.536,28.134012,0.20945406,71.059998,0.84200002,5.44799394,2.40147659,0.10258825,,5.5,0.354822,
2016-10-12,7.51132582,1.05450652,2.77399727,4.73,2.79929293,0.7,18.9406479,3.50241425,4.87,,3.49393771,2.33431412,2.18,8.61,,2.06,1.39083048,5.98666199,,3.376,28.134012,0.20557529,72.309998,0.81400002,5.32199408,2.37182873,0.10258825,,5.4,0.354822,
2016-10-13,7.46732586,1.045442,2.76733041,4.87,2.79929293,0.73,18.59257979,3.50191871,4.845,,3.49393771,2.32041939,2.19,8.51,,2.02,1.37666387,6.02666196,,3.36,28.119962,0.20945406,72.760002,0.79800002,5.36999403,2.37182873,0.10258825,,5.37,0.354822,
2016-10-16,7.56332577,1.06054954,2.75533069,4.92,2.79929293,0.74,19.31771942,3.50224907,4.925,,3.49393771,2.36210357,2.23,8.75,,2.05,1.45416362,6.3244395,,3.424,28.190211,0.21721162,76.410004,0.81200002,5.56199441,2.42124183,0.09952942,,5.62,0.346168,
2016-10-17,7.47999252,1.045442,2.76733041,4.69,3.07807262,0.72,19.06392164,3.50191871,4.67,,3.55454374,2.32041939,2.2,8.91,,1.94,1.4722192,6.248884,,3.36,28.190211,0.21333284,77.010002,0.80200002,5.47799391,2.38171135,0.10141177,,5.61,0.337514,
2016-10-18,7.34132599,1.00918389,2.40799751,4.46,3.07807262,0.69,18.72310492,3.49778908,4.325,,3.4727256,2.25094576,2.13,8.37,,1.86,1.45583034,6.11555078,,3.352,28.207771,0.2210904,77.07,0.78000002,5.28599412,2.26311992,0.09905883,,5.36,0.346168,
2016-10-19,7.34132599,0.99407635,2.36799762,4.44,3.38559248,0.66,18.85725539,3.50191871,4.1,,3.36666504,2.19536685,2.09,8.23,,1.83,1.45833034,6.13777298,,3.248,28.207771,0.21721162,79.550003,0.75600002,5.11799431,2.27300254,0.1004706,,5.27,0.337514,
2016-10-20,6.68865998,0.96688277,2.4219977,4.53,3.72185251,0.66,18.78111609,3.48490466,4.03,,3.36666504,2.09810376,2.01,8.14,,1.84,1.44166376,6.25332845,,3.232,28.134012,0.21333284,80.370003,0.73800002,5.06399437,2.23347206,0.10070589,,5.23,0.346168,
2016-10-23,7.1666595,0.97896881,2.52399753,4.71,3.72185251,0.66,18.87175855,3.47202025,4.125,,3.40302866,2.13284058,2.03,8.29,,1.88,1.51944135,6.52888379,,3.28,27.375343,0.21333284,84.099998,0.76000002,5.27999413,2.26311992,0.1004706,,5.3,0.346168,
2016-10-24,6.81932651,0.95781824,2.53599751,4.63,3.72185251,0.65,18.85725539,3.47202025,4.02,,3.40302866,2.1467353,2.0,8.25,,1.86,1.59360781,6.54221711,,3.2,27.375343,0.20945406,84.75,0.74400002,5.20199421,2.24335468,0.09976472,,5.32,0.337514,
2016-10-25,6.81932651,0.9759473,2.53266425,4.72,3.72185251,0.64,18.78836785,3.49531147,3.975,,3.40302866,2.16063003,1.95,8.24,,1.85,1.58888565,6.59110596,,3.0,27.115427,0.20557529,84.910004,0.73800002,5.06399437,2.22358944,0.09976472,,5.35,0.337514,
2016-10-26,6.73399326,0.96688277,2.50799741,4.86,3.72185251,0.65,18.74848481,3.50191871,4.125,,3.40302866,2.33431412,1.95,8.44,,1.86,1.59749666,6.75110583,,3.12,27.125966,0.20945406,85.760002,0.75200002,4.99799444,2.22358944,0.09882354,,5.48,0.354822,
2016-10-27,6.67065999,0.96990428,2.53266425,4.99,3.72185251,0.69,18.67234551,3.48473964,4.205,,3.56060434,2.26484048,1.99,8.48,,1.91,1.58583007,6.83110577,,3.0,27.336707,0.20945406,85.0,0.75600002,5.02199441,2.22358944,0.09811766,,5.6,0.363476,
2016-10-30,6.92865974,0.99709786,2.62799722,5.25,3.72185251,0.72,18.80287101,3.45682323,4.49,,3.63333158,2.28568257,2.09,8.7,,1.98,1.61471893,6.83999465,,3.096,27.442076,0.21333284,85.150002,0.79000002,5.1239943,2.28288515,0.09741177,,5.66,0.363476,
2016-10-31,6.92865974,0.99105484,2.60266411,5.35,3.72185251,0.72,18.81737416,3.45682323,4.5100005,,3.72121033,2.30652466,2.13,8.64,,1.98,1.63194109,6.84888354,,3.096,27.445589,0.21721162,86.330002,0.78000002,5.09399433,2.27300254,0.09811766,,5.61,0.363476,
2016-11-01,6.92865974,0.99709786,2.63999721,5.34,3.72185251,0.71,18.74123341,3.46276989,4.63,,3.6757558,2.27178785,2.15,8.76,,1.98,1.62277439,6.964439,,3.136,27.705503,0.21721162,89.699997,0.77400002,5.35799404,2.26311992,0.0964706,,5.67,0.363476,
2016-11-02,6.86332647,1.00011937,2.63199735,5.35,3.72185251,0.75,18.82462411,3.43733143,5.005,,3.34545293,2.26484048,2.18,8.58,,1.98,1.62527438,7.03555006,,3.24,28.976979,0.21721162,91.93,0.78000002,5.43599395,2.29276777,0.09552942,,5.81,0.354822,
2016-11-03,6.85265981,1.01522691,2.60799731,5.33,3.65000208,0.77,18.91889299,3.30898297,5.16,,3.34545293,2.28568257,2.18,8.62,,2.01,1.61166335,7.07999447,,3.312,27.519348,0.22496918,91.209999,0.80000002,5.47799391,2.33229825,0.09600001,,5.96,0.354822,
2016-11-06,7.19265947,1.06054954,2.56133062,5.63,3.73047456,0.76,19.99935104,3.38628931,5.515,,3.64545279,2.30652466,2.23,8.94,,2.17,1.64138552,7.03555006,,3.456,28.355292,0.22884796,87.910004,0.81600002,5.51399387,2.36194611,0.09882354,,6.24,0.363476,
2016-11-07,6.94265972,1.11493669,2.55266416,6.07,3.94889989,0.76,21.4496303,3.49613707,5.795,,3.4696953,2.31347203,2.34,9.32,,2.36,1.64555223,7.37777201,,3.68,28.137525,0.23660552,89.160004,0.81000002,5.69399366,2.46077231,0.09952942,,6.58,0.372131,
2016-11-08,7.06532627,1.14515178,2.56733062,6.46,3.94889989,0.79,23.13195388,3.5988822,6.045,,3.36969534,2.36210357,2.47,9.57,,2.64,1.67860766,7.61777138,,3.936,28.137525,0.25212063,88.959999,0.83600002,6.0239933,2.57936375,0.09811766,,6.82,0.363476,
2016-11-09,6.66066027,1.21464648,2.56466415,6.49,3.94889989,0.79,23.67943394,3.94676131,6.25,,3.43030138,2.36210357,2.48,9.6,,2.77,1.70582983,7.51999412,,4.296,28.390415,0.25599941,86.279999,0.81400002,5.89799344,2.57936375,0.0964706,,6.8,0.380785,
2016-11-10,6.74465992,1.24788308,2.7159974,6.82,3.89429356,0.82,23.59966786,4.31132444,6.545,,3.53333163,2.35515621,2.52,9.82,,2.71,1.68582984,7.79999346,,4.328,28.692478,0.25987819,90.129997,0.83400002,5.87399346,2.64854208,0.09788236,,7.0,0.389439,
2016-11-13,7.32465934,1.34154984,2.98533026,7.29,3.90004159,0.86,24.37194338,4.74245705,6.87,,3.6727255,2.43157721,2.64,10.07,,2.76,1.75888527,8.21777135,,4.664,28.797848,0.27927209,94.110001,0.89600002,5.99399333,2.79678138,0.10070589,,7.47,0.406747,
2016-11-14,7.69732563,1.395937,3.53266324,7.71,3.96039596,0.88,25.13696605,4.70776806,6.955,,3.74545274,2.55662975,2.71,9.9,,2.74,1.77721857,8.13777097,,4.736,28.815411,0.29090842,93.800003,0.96400003,5.90399343,2.86595972,0.10776472,,7.85,0.424056,
2016-11-15,7.69732563,1.48658226,3.57732973,7.93,3.96039596,0.89,24.44445625,4.63673876,6.925,,3.60302857,2.61915602,2.76,9.56,,2.7,1.78860741,7.99110487,,5.048,28.745162,0.2947872,91.529999,1.09800003,5.80199354,2.8560771,0.10917648,,7.77,0.415402,
2016-11-16,7.3606593,1.53794791,3.50466314,7.93,3.89716757,0.9,24.00574714,4.54258321,6.745,,3.70605882,2.61915602,2.8,9.43,,2.68,1.78832958,8.30221573,,5.04,28.847021,0.30254476,91.139999,1.13400003,5.86199408,2.92525544,0.11035295,,7.87,0.424056,
2016-11-17,7.63732569,1.56514148,3.54599636,7.94,3.94315185,0.95,24.48796572,4.54274858,6.78,,3.71514972,2.71641911,2.9,9.78,,2.88,1.84388502,8.71999363,,4.976,28.941856,0.32969621,92.360001,1.11600003,6.14999316,3.05372949,0.11200001,,8.32,0.441364,
2016-11-20,7.92265874,1.55305545,3.4806631,7.47,3.93740382,0.98,24.95930467,4.62517564,6.74,,3.79393756,2.73031383,3.06,10.08,,2.86,1.81499616,9.00888185,,4.792,28.847021,0.32969621,94.980003,1.08200003,6.1079932,3.07349473,0.11388236,,8.57,0.484635,
2016-11-21,7.57465909,1.52586187,3.47932976,7.38,3.83393919,0.97,25.11883647,4.62616676,6.755,,3.93636174,2.65389284,3.05,10.0,,2.77,1.85527399,9.02665917,,4.48,28.63628,0.34133255,92.510002,1.16000003,6.18599312,3.08337735,0.11341178,,8.58,0.519252,
2016-11-22,7.31199269,1.55909847,3.51199646,7.66,3.83393919,1.02,25.40526699,4.69207533,6.975,,4.00302837,2.72336647,3.15,10.17,,2.82,1.92055158,9.31110428,,4.696,28.63628,0.35296889,95.860001,1.25400003,6.40799287,3.16243831,0.11717648,,8.94,0.501944,
2016-11-23,7.34065932,1.52888338,3.53266324,7.77,3.83393919,1.0,25.09708301,4.72164359,7.025,,4.15454345,2.82062956,3.17,10.18,,2.8,2.05082917,9.2799923,,4.744,28.804874,0.34909011,99.599998,1.21800003,6.54599272,3.24149927,0.11670589,,8.95,0.519252,
2016-11-24,7.1353262,1.52888338,3.65732972,7.9,3.83393919,0.99,24.99556382,4.75715817,7.0,,4.31514943,2.87620847,3.15,10.02,,2.76,2.25388423,9.34221492,,4.6,29.461684,0.34909011,103.73,1.23200003,6.77399246,3.23161665,0.11811766,,8.99,0.510598,
2016-11-27,6.94199306,1.50471131,3.63466301,7.84,3.83393919,0.97,24.4517091,4.75732352,7.0,,4.26666461,2.98041892,3.08,9.9,,2.69,2.30888423,8.96888188,,4.432,29.117474,0.33745377,100.87,1.18200003,6.60599265,3.15255569,0.11811766,,8.83,0.510598,
2016-11-28,6.92599307,1.48960377,3.57932966,7.78,3.8195691,0.95,24.13627264,4.75732352,6.785,,4.10302832,2.93873474,2.97,9.58,,2.62,2.28416206,8.79554913,,4.488,29.117474,0.32581743,98.660004,1.19400003,6.94199228,3.08337735,0.11341178,,8.58,0.501944,
2016-11-29,6.83265983,1.49262528,3.66732951,7.98,3.63850601,0.96,24.39369684,4.75732352,6.915,,4.0545435,3.04294519,2.97,9.8,,2.67,2.32138412,8.87554817,,4.672,28.804874,0.33357499,100.66,1.20200003,7.38599178,3.04384687,0.11976472,,8.68,0.510598,
2016-11-30,6.85799314,1.49564679,3.68732969,8.2,3.58102566,0.94,24.06738328,4.75715817,6.985,,4.06666471,3.21662927,2.92,9.67,,2.66,2.36999528,8.78221536,,4.712,28.804874,0.32969621,100.35,1.18000003,8.11799097,3.04384687,0.12000001,,8.5,0.501944,
2016-12-01,6.86732646,1.51377584,3.97266267,7.99,3.72760055,0.97,24.95205472,4.75765373,7.03,,4.22424039,3.46673436,3.04,9.85,,2.86,2.38110637,8.88888194,,4.72,28.910243,0.35296889,102.96,1.23400003,8.26199081,3.08337735,0.1244706,,8.67,0.510598,
2016-12-04,6.84599315,1.51679735,4.3686622,8.22,3.65862413,1.01,25.20222862,4.75699332,6.98,,4.21817978,3.36252391,3.05,9.97,,2.83,2.30110642,9.10665955,,4.608,28.910243,0.36460522,102.95,1.22400003,8.80199021,3.11302521,0.12776472,,8.62,0.501944,
2016-12-05,6.8606598,1.51679735,4.58932845,8.67,3.64712806,1.02,25.32187448,4.75699332,7.185,,4.21817978,3.36252391,3.05,10.17,,3.02,2.25555096,9.29777051,,4.72,28.910243,0.35296889,102.94,1.22800003,8.92199007,3.15255569,0.12258825,,8.63,0.510598,
2016-12-06,6.8666598,1.59233506,4.33799563,8.6,3.54366343,0.99,24.89766852,4.65011871,7.145,,4.14242224,3.50841854,3.07,10.02,,3.09,2.28110668,9.10221511,,4.848,28.850534,0.33357499,101.88,1.18600003,8.46599058,3.09325997,0.12094119,,8.43,0.501944,
2016-12-07,6.82399317,1.59837808,4.19199585,8.6,3.37409641,0.98,25.2747415,4.70776806,7.755,,4.09090712,3.68210263,3.0,10.01,,3.06,2.36888418,9.01332673,,5.008,28.850534,0.32581743,103.53,1.17800003,8.77799023,3.05372949,0.12117648,,8.43,0.510598,
2016-12-08,6.81465985,1.51679735,3.99266258,8.16,3.18728528,0.97,24.87954185,4.65011871,7.855,,4.03030109,3.61957635,2.96,10.06,,2.96,2.45999499,8.82666021,,5.192,28.850534,0.31030232,101.63,1.13600003,8.72999029,3.05372949,0.12188237,,8.56,0.501944,
2016-12-12,6.9313264,1.51075433,3.98132939,7.98,3.15854511,0.95,24.68737731,4.59841569,7.8,,4.04545259,3.59873426,2.93,10.44,,3.02,2.56999478,8.79999268,,5.336,28.808385,0.29866598,101.91,1.14600003,8.68799033,3.03396425,0.12517648,,8.49,0.501944,
2016-12-13,6.9313264,1.51377584,4.14266243,7.92,3.28787589,0.95,24.75989308,4.59841569,7.72,,4.03030109,3.55010272,2.99,11.12,,3.03,2.76777227,8.82666021,,5.352,27.463152,0.30254476,103.96,1.13800003,8.66399036,3.09325997,0.12423531,,8.74,0.501944,
2016-12-14,7.00599299,1.55305545,4.04532926,7.68,3.57815164,0.94,24.46258583,4.59841569,7.315,,4.0636344,3.57789217,3.01,11.05,,3.0,2.68332799,8.82221533,,5.456,28.197235,0.29866598,102.21,1.15200003,8.54399049,3.13279045,0.12800001,,8.8,0.501944,
2016-12-15,6.87265979,1.55305545,4.01532929,7.42,3.72760055,0.92,24.52422198,4.62335878,7.34,,3.98484656,3.50841854,2.99,10.97,,3.09,2.61332813,8.71999363,,5.312,29.595155,0.29090842,102.89,1.14400003,8.98799,3.08337735,0.12800001,,8.63,0.501944,
2016-12-18,6.87532646,1.5349264,3.99399598,7.47,3.60114378,0.9,24.31393112,4.62005491,7.49,,3.8666648,3.40420809,2.99,11.12,,3.04,2.58221708,8.77777092,,5.24,28.973466,0.2947872,102.51,1.16400003,9.53398939,3.09325997,0.12564707,,8.67,0.501944,
2016-12-19,7.19665947,1.53794791,4.03732934,7.65,3.44019881,0.89,24.30305439,4.6165862,7.495,,3.88181631,3.41810281,2.95,11.52,,3.06,2.64999473,8.84443753,,5.112,28.973466,0.30254476,100.05,1.15800003,9.78598851,3.06361211,0.12682354,,8.69,0.501944,
2016-12-20,7.10532623,1.55305545,4.1013292,7.84,3.43445077,0.89,25.01731729,4.6141081,7.245,,3.99090717,3.40420809,3.01,12.13,,3.2,2.72443902,9.51110368,,5.136,29.096398,0.3141811,102.74,1.18000003,9.72598858,3.11302521,0.12917648,,8.89,0.510598,
2016-12-21,7.09132624,1.65276524,4.19599571,8.09,3.43157676,0.89,25.74245692,4.62501029,7.25,,4.14545255,3.40420809,3.1,13.07,,3.3,2.79221656,9.78221458,,5.064,29.008589,0.32969621,103.89,1.18800003,9.88198841,3.18220355,0.13035295,,9.16,0.519252,
2016-12-22,6.96532637,1.80988369,4.2359958,7.89,3.42008069,0.92,26.05064054,4.62517564,7.15,,4.13333134,3.39726072,3.13,13.13,,3.27,2.80666108,10.38221455,,5.0,29.078838,0.35296889,103.23,1.19600003,9.67798863,3.23161665,0.13129413,,9.32,0.519252,
2016-12-25,6.92665974,1.81290519,4.49666194,7.57,3.38559248,0.91,26.05064054,4.62517564,7.16,,4.06666471,3.29305027,3.13,12.75,,3.28,2.79443888,10.82221376,,5.024,29.120987,0.34133255,106.7,1.18400003,9.57598935,3.24149927,0.13035295,,9.520001,0.510598,
2016-12-26,6.87065979,1.7434105,4.9626618,7.09,3.34535624,0.89,25.82584907,4.62517564,6.945,,4.06666471,3.24441873,3.03,12.1,,3.24,2.73443912,10.41332519,,4.936,28.938343,0.32969621,104.66,1.16800003,9.10798987,3.15255569,0.12494119,,9.67,0.510598,
