datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2014-04-28,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,balanced,,,aggressive,balanced,,balanced,,balanced,aggressive,aggressive,,conservative,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,balanced,conservative,
2014-04-29,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,balanced,,,aggressive,balanced,,balanced,,balanced,aggressive,aggressive,,conservative,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,balanced,conservative,
2014-04-30,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,balanced,,,aggressive,balanced,,balanced,,balanced,aggressive,aggressive,,conservative,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,balanced,conservative,
2014-05-04,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,balanced,,,aggressive,balanced,,balanced,,balanced,aggressive,aggressive,,conservative,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,balanced,conservative,
2014-05-05,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,balanced,,,aggressive,balanced,,balanced,,balanced,aggressive,aggressive,,conservative,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,balanced,conservative,
2014-05-06,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,balanced,,,aggressive,balanced,,balanced,,balanced,aggressive,aggressive,,conservative,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,balanced,conservative,
2014-05-07,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,balanced,,,aggressive,balanced,,balanced,,balanced,aggressive,aggressive,,conservative,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,balanced,conservative,
2014-05-08,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,balanced,,,aggressive,balanced,,balanced,,balanced,aggressive,aggressive,,conservative,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,balanced,conservative,
2014-05-11,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,conservative,,,balanced,aggressive,,balanced,,conservative,aggressive,balanced,,balanced,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,aggressive,balanced,
2014-05-12,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,conservative,,,balanced,aggressive,,balanced,,conservative,aggressive,balanced,,balanced,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,aggressive,balanced,
2014-05-13,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,conservative,,,balanced,aggressive,,balanced,,conservative,aggressive,balanced,,balanced,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,aggressive,balanced,
2014-05-14,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,conservative,,,balanced,aggressive,,balanced,,conservative,aggressive,balanced,,balanced,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,aggressive,balanced,
2014-05-15,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,conservative,,,balanced,aggressive,,balanced,,conservative,aggressive,balanced,,balanced,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,aggressive,balanced,
2014-05-18,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,conservative,,,balanced,aggressive,,balanced,,conservative,aggressive,balanced,,balanced,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,aggressive,balanced,
2014-05-19,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,conservative,,,balanced,aggressive,,balanced,,conservative,aggressive,balanced,,balanced,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,aggressive,balanced,
2014-05-20,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,conservative,,,balanced,aggressive,,balanced,,conservative,aggressive,balanced,,balanced,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,aggressive,balanced,
2014-05-21,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,conservative,,,balanced,aggressive,,balanced,,conservative,aggressive,balanced,,balanced,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,aggressive,balanced,
2014-05-22,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,conservative,,,balanced,aggressive,,balanced,,conservative,aggressive,balanced,,balanced,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,aggressive,balanced,
2014-05-25,conservative,balanced,conservative,conservative,aggressive,aggressive,conservative,conservative,,,balanced,aggressive,,balanced,,conservative,aggressive,balanced,,balanced,conservative,aggressive,,conservative,balanced,aggressive,aggressive,,aggressive,balanced,
